date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2012-07-08 08:23:26.736462,31.34475769669752,15.982334253659909,1,0,0.6823802267764282,1,1866.368150528681,1625.66462384282
2012-07-09 08:23:26.736461,30.230938671235748,1.9522316925089969,0,0,0.8529198124344267,0,1286.8456381864758,1866.368150528681
2012-07-10 08:23:26.736460,19.601150859975743,2.526158886483008,0,0,1.5164707243490452,0,1130.9630573110182,1286.8456381864758
2012-07-11 08:23:26.736459,23.98075955924795,3.400324494025444,0,0,2.555654509879444,0,1323.0744006755976,1130.9630573110182
2012-07-12 08:23:26.736458,14.463248406705903,0.24383720383551988,0,0,2.408753314465018,0,1226.3519075171723,1323.0744006755976
2012-07-13 08:23:26.736456,21.455594594564523,7.73981890890752,0,0,1.2706539750037869,0,1318.905818152477,1226.3519075171723
2012-07-14 08:23:26.736455,22.70300839841567,3.7848822317680275,1,0,2.4515541745298814,1,1816.4989702369353,1318.905818152477
2012-07-15 08:23:26.736454,19.026970975303442,2.443882552537441,1,0,2.0391508217130223,0,1765.698904352764,1816.4989702369353
2012-07-16 08:23:26.736453,34.23412281823903,0.6993687587838815,0,0,0.9610549781172062,0,1388.9899984191543,1765.698904352764
2012-07-17 08:23:26.736452,17.839905957042287,8.67199350769121,0,0,2.7371965939792364,0,1215.6806042017665,1388.9899984191543
2012-07-18 08:23:26.736451,16.759527560223155,2.4898010101618944,0,1,1.0491034124998975,0,1341.6432886114399,1215.6806042017665
2012-07-19 08:23:26.736449,19.160802793807434,6.815447152596849,0,0,2.112095638469504,0,1223.8209308474793,1341.6432886114399
2012-07-20 08:23:26.736448,20.6338740847383,22.24021154293926,0,0,2.4387672871946893,0,1282.2586880042154,1223.8209308474793
2012-07-21 08:23:26.736447,27.47569258245985,4.170066436448929,1,1,2.290503890253774,0,1496.4528111485897,1282.2586880042154
2012-07-22 08:23:26.736446,31.79066412567496,1.2633615089647598,1,0,2.95532018447688,0,1532.4969253741835,1496.4528111485897
2012-07-23 08:23:26.736445,21.281149969592853,7.752534808955753,0,0,2.525236393024769,0,1293.008284460432,1532.4969253741835
2012-07-24 08:23:26.736444,12.916656680106783,0.12200483124106391,0,0,1.603893129511682,0,1353.9291728937478,1293.008284460432
2012-07-25 08:23:26.736443,31.786990711041412,1.3931460061535492,0,0,2.971064157583413,1,1352.7624023625308,1353.9291728937478
2012-07-26 08:23:26.736441,14.210840198286597,0.7442059674742706,0,0,2.843455375846068,0,1210.4228102968764,1352.7624023625308
2012-07-27 08:23:26.736440,21.100106955126137,10.924645901299993,0,0,1.3842097097470494,0,1336.9747447987068,1210.4228102968764
2012-07-28 08:23:26.736439,11.014314299020555,0.2589502438193827,1,0,0.8863834810523813,0,1692.4836923792752,1336.9747447987068
2012-07-29 08:23:26.736438,18.49162395796691,0.6351128772923123,1,0,1.0331631083212396,0,1606.9210182251043,1692.4836923792752
2012-07-30 08:23:26.736437,15.717647929639334,16.02570336163601,0,0,1.694830202460838,0,1312.2387132625413,1606.9210182251043
2012-07-31 08:23:26.736436,19.233703839341338,0.9247008981503925,0,0,0.6731235635015779,0,1250.276847901277,1312.2387132625413
2012-08-01 08:23:26.736432,18.22839052699802,1.6321178042390685,0,0,1.568347187963681,1,1529.813754823243,1250.276847901277
2012-08-02 08:23:26.736431,33.7074561897189,2.368516473675899,0,0,1.255116933286439,0,1354.8983471893662,1529.813754823243
2012-08-03 08:23:26.736430,22.2320293887761,3.120920434094808,0,0,0.9970954899230775,0,1216.7220203549427,1354.8983471893662
2012-08-04 08:23:26.736429,25.848812728205356,4.77708692242271,1,0,2.529943029599629,0,1582.757693154162,1216.7220203549427
2012-08-05 08:23:26.736428,25.85055813490804,4.71065760329845,1,0,2.7124554447440574,1,1782.8091075355594,1582.757693154162
2012-08-06 08:23:26.736426,19.67789371497718,9.919824498918414,0,0,1.3390218271506789,0,1303.3595298085793,1782.8091075355594
2012-08-07 08:23:26.736425,31.68156900284599,5.947935007526665,0,0,1.54827917214415,0,1367.6382700038607,1303.3595298085793
2012-08-08 08:23:26.736424,30.077763901530947,0.5087472203760424,0,0,1.6152313620092733,0,1243.8403774867895,1367.6382700038607
2012-08-09 08:23:26.736423,16.57018192211131,4.528005815089109,0,0,1.6428513032493175,0,1322.1197643536534,1243.8403774867895
2012-08-10 08:23:26.736422,20.443122601934256,11.666141062202609,0,0,1.6480429804653205,0,1231.8636432075343,1322.1197643536534
2012-08-11 08:23:26.736421,11.30657513589826,3.791186703768594,1,0,2.3076427368385195,0,1475.917646772404,1231.8636432075343
2012-08-12 08:23:26.736420,33.309419092814096,4.751755071566303,1,0,2.131896908124134,0,1578.303305655692,1475.917646772404
2012-08-13 08:23:26.736418,17.319568074013404,3.3200087425376563,0,0,2.4188381575135027,1,1529.7236349951606,1578.303305655692
2012-08-14 08:23:26.736417,25.70020815876032,13.63493733770172,0,0,1.917234651042911,0,1222.4148036798226,1529.7236349951606
2012-08-15 08:23:26.736416,19.607739599558528,2.3935804900552213,0,0,1.2776407525812639,0,1292.846455113007,1222.4148036798226
2012-08-16 08:23:26.736415,10.415805379499155,1.3473473133349367,0,0,1.3338961358070707,0,1278.9532335688896,1292.846455113007
2012-08-17 08:23:26.736414,20.273401546769495,3.1380860329001727,0,0,2.812409299420997,0,1265.2306783132963,1278.9532335688896
2012-08-18 08:23:26.736413,10.560039453156353,0.26592732575457606,1,0,1.8697869843327837,0,1551.2242164680738,1265.2306783132963
2012-08-19 08:23:26.736411,22.19430238938939,0.5466116983370773,1,0,0.9956741610037185,0,1642.2605460852144,1551.2242164680738
2012-08-20 08:23:26.736410,10.559853006503372,9.854347620385768,0,0,1.2378243890422909,0,1343.7145748002733,1642.2605460852144
2012-08-21 08:23:26.736409,26.549814132505063,2.7264652992619847,0,0,2.3748069487738146,1,1459.2516942697516,1343.7145748002733
2012-08-22 08:23:26.736408,18.617812786390616,9.792291755152618,0,0,1.0464659463358332,0,1289.7299224057306,1459.2516942697516
2012-08-23 08:23:26.736407,32.85903769709553,3.316006377016385,0,0,2.050074188692361,0,1260.7999526729084,1289.7299224057306
2012-08-24 08:23:26.736406,13.728551625168949,5.461641894520723,0,0,1.3358121475742224,0,1290.751623421188,1260.7999526729084
2012-08-25 08:23:26.736405,18.773882476586472,2.9656216903450705,1,0,0.7631370674594327,1,1920.693707525134,1290.751623421188
2012-08-26 08:23:26.736403,27.934301587836178,10.859510936322675,1,0,2.3234703750660346,1,1763.7156256442854,1920.693707525134
2012-08-27 08:23:26.736402,24.543973584770853,5.045929706286043,0,0,2.1423447606683714,0,1341.0295069836275,1763.7156256442854
2012-08-28 08:23:26.736401,16.983744657450366,0.7756211428780433,0,1,2.084316507365625,1,1491.6464442834663,1341.0295069836275
2012-08-29 08:23:26.736400,25.850410728490637,10.286919253348074,0,0,0.7788389758727289,0,1338.938180920623,1491.6464442834663
2012-08-30 08:23:26.736399,32.85958965229251,2.1697805598633946,0,0,0.5576998297638931,0,1421.4324833958792,1338.938180920623
2012-08-31 08:23:26.736398,28.55504001529465,16.121243554509032,0,0,1.9899773188139407,1,1491.4365519468784,1421.4324833958792
2012-09-01 08:23:26.736397,27.37422848333409,15.220587045620718,1,0,1.514501479377029,0,1669.474253207023,1491.4365519468784
2012-09-02 08:23:26.736395,19.44909930356706,20.644849221306995,1,0,2.9000650247126094,0,1500.4275471389237,1669.474253207023
2012-09-03 08:23:26.736394,32.20826544488816,10.213760805614049,0,0,1.2963282162223266,0,1288.870354662789,1500.4275471389237
2012-09-04 08:23:26.736393,21.199947308862384,3.7189214867779135,0,0,2.07873811409297,0,1272.4054800899787,1288.870354662789
2012-09-05 08:23:26.736392,24.043032056658117,0.8734601037766812,0,0,1.3257153292308794,0,1390.3321958605097,1272.4054800899787
2012-09-06 08:23:26.736391,27.830377214268857,1.479260978423436,0,0,0.8898187852850309,1,1618.5443784605359,1390.3321958605097
2012-09-07 08:23:26.736390,13.177013240888684,3.533758775422466,0,0,1.654660504788778,0,1371.1979520653006,1618.5443784605359
2012-09-08 08:23:26.736389,16.57652867235359,2.4082982767736887,1,0,2.42355428313814,0,1524.4875139824373,1371.1979520653006
2012-09-09 08:23:26.736387,13.910881336280164,1.5190830184014015,1,0,1.6998305147610098,0,1565.4522322679104,1524.4875139824373
2012-09-10 08:23:26.736386,28.365224905361238,5.979275910327493,0,0,2.9236250114626072,0,1367.0724900809248,1565.4522322679104
2012-09-11 08:23:26.736385,27.394945668976757,1.1526139163260782,0,1,1.761087334254669,1,1629.2916117474238,1367.0724900809248
2012-09-12 08:23:26.736384,34.01137431452838,6.510635299992153,0,0,0.711534466640053,1,1443.1925618842777,1629.2916117474238
2012-09-13 08:23:26.736383,27.90688081965877,6.917852643375317,0,0,2.0963255064992032,0,1210.1298603236094,1443.1925618842777
2012-09-14 08:23:26.736382,22.044744264917796,7.717093112347353,0,0,1.5381984697356093,0,1269.4386251680296,1210.1298603236094
2012-09-15 08:23:26.736381,30.942524913304794,3.3479330137078,1,0,1.1186021705663156,1,1934.6117284724837,1269.4386251680296
2012-09-16 08:23:26.736379,21.283579492110434,0.18602996380987635,1,0,2.4927533275795177,0,1632.7630683177815,1934.6117284724837
2012-09-17 08:23:26.736378,11.295224531081491,0.7034508009945646,0,0,2.6637384017196655,0,1287.8779109711782,1632.7630683177815
2012-09-18 08:23:26.736377,11.579616870356748,1.2357551855644557,0,0,1.2753061544664506,0,1306.7135188512818,1287.8779109711782
2012-09-19 08:23:26.736376,10.657440378363134,3.4741133439953167,0,0,2.1932351029534143,0,1300.9936702012506,1306.7135188512818
2012-09-20 08:23:26.736375,33.210909891542215,1.8697828662552896,0,0,2.6634447887698816,1,1503.0697898638928,1300.9936702012506
2012-09-21 08:23:26.736374,27.016179162415387,6.979550990250023,0,0,0.7350934127877425,0,1430.408135619365,1503.0697898638928
2012-09-22 08:23:26.736372,25.01026892138199,5.619104719983975,1,0,2.153464271014706,1,1870.1047034211526,1430.408135619365
2012-09-23 08:23:26.736371,27.423957710397996,4.9091483492098735,1,0,1.3087651096328194,0,1699.1608167652778,1870.1047034211526
2012-09-24 08:23:26.736370,23.95256287126331,4.637211763939727,0,0,0.8878299253976818,0,1374.1961442534084,1699.1608167652778
2012-09-25 08:23:26.736369,12.105832670192505,1.403341133327726,0,0,0.6915133740593438,0,1474.0597752323247,1374.1961442534084
2012-09-26 08:23:26.736368,14.886053912581401,0.07538405963753622,0,0,1.9143000983222738,0,1272.1331052511518,1474.0597752323247
2012-09-27 08:23:26.736367,21.924126720804125,4.866577960969225,0,1,1.5523513336793433,0,1316.1694710598065,1272.1331052511518
2012-09-28 08:23:26.736366,18.165190680154247,1.2867251448923005,0,0,2.7135828331224094,0,1209.8279930672,1316.1694710598065
2012-09-29 08:23:26.736364,33.794654584296886,2.6563029643352376,1,0,1.460146110450408,1,1834.7522907560676,1209.8279930672
2012-09-30 08:23:26.736363,14.333798268039807,12.098083739322087,1,0,1.0895925790614185,0,1671.4018231575312,1834.7522907560676
2012-10-01 08:23:26.736362,18.538877616666603,1.219165338037598,0,0,2.9802661712522873,1,1355.4108870560938,1671.4018231575312
2012-10-02 08:23:26.736361,32.44281101180232,0.1406011464296375,0,0,0.7747594525395618,1,1568.0044127254355,1355.4108870560938
2012-10-03 08:23:26.736360,29.679274931692348,0.8880948281762742,0,0,2.053178397638866,1,1558.6715925093786,1568.0044127254355
2012-10-04 08:23:26.736359,18.945519401988243,4.143769848463085,0,0,0.791602014127429,1,1636.5486448523523,1558.6715925093786
2012-10-05 08:23:26.736357,31.20068441572843,16.091040351892016,0,0,1.300418383552157,1,1520.5583956686796,1636.5486448523523
2012-10-06 08:23:26.736356,21.537328757623197,1.1974619650916472,1,0,0.5539387371278596,1,1959.400289890057,1520.5583956686796
2012-10-07 08:23:26.736355,34.55975540204737,2.2243881840528963,1,0,1.2422489358779232,1,1907.7911854100435,1959.400289890057
2012-10-08 08:23:26.736354,19.69541361957565,3.832674495450311,0,0,1.872672178369436,1,1525.6177642991377,1907.7911854100435
2012-10-09 08:23:26.736353,25.704919231865397,4.772690723784073,0,0,0.5285467805028643,1,1575.519925296969,1525.6177642991377
2012-10-10 08:23:26.736352,24.078189687077455,1.6853054401230998,0,0,2.336246343581146,1,1495.2087315547642,1575.519925296969
2012-10-11 08:23:26.736351,18.99498834777977,1.1740331031592324,0,0,2.0062820646021624,1,1416.4440762269214,1495.2087315547642
2012-10-12 08:23:26.736349,16.771983776166195,1.9282426490244617,0,0,1.6941617412967145,1,1550.2343041339523,1416.4440762269214
2012-10-13 08:23:26.736348,11.806569708521469,1.7527538531948457,1,0,2.426520068199018,1,1849.051166057834,1550.2343041339523
2012-10-14 08:23:26.736347,13.693384338102959,1.1510046195299886,1,0,2.1995709748392622,1,1691.7630213592684,1849.051166057834
2012-10-15 08:23:26.736345,16.610541111260353,7.42488446372434,0,0,1.6950613593140733,1,1473.6262265257678,1691.7630213592684
2012-10-16 08:23:26.736344,16.830489592054683,6.856595438991243,0,0,2.405262595883223,1,1432.1699657970757,1473.6262265257678
2012-10-17 08:23:26.736343,28.7961017025947,2.617754089617411,0,0,1.5954580803097573,1,1503.1348878242072,1432.1699657970757
2012-10-18 08:23:26.736342,23.97029440073176,0.6358922876536368,0,0,0.9523037948931684,1,1521.732649641663,1503.1348878242072
2012-10-19 08:23:26.736340,30.039104624360952,6.014896612576259,0,0,1.6354495003280767,1,1548.889415011221,1521.732649641663
2012-10-20 08:23:26.736339,25.996877085368705,2.619412499763169,1,0,2.8339368219933054,1,1805.5148350217746,1548.889415011221
2012-10-21 08:23:26.736338,17.35759511263447,1.4469329849394659,1,0,1.5932311727383657,1,1916.4147226479708,1805.5148350217746
2012-10-22 08:23:26.736337,21.58659634540802,4.251818609078285,0,0,0.9378373331580031,1,1658.052305196035,1916.4147226479708
2012-10-23 08:23:26.736336,15.630931278098517,0.7073712296440697,0,0,2.5459209839670915,1,1556.4567844072667,1658.052305196035
2012-10-24 08:23:26.736335,10.635950153664922,19.399068610484562,0,0,2.000258675755921,1,1587.7438260244949,1556.4567844072667
2012-10-25 08:23:26.736333,32.35244954432663,0.6029212294504384,0,0,2.194640107290365,1,1608.1920370440039,1587.7438260244949
2012-10-26 08:23:26.736330,34.87847134866095,8.037252225133226,0,0,0.6204808280554813,1,1598.6971456056444,1608.1920370440039
2012-10-27 08:23:26.736329,19.18644479344531,4.72316213005999,1,0,2.355413165093101,1,1873.2708694288235,1598.6971456056444
2012-10-28 08:23:26.736328,33.93034465326397,6.792469739603986,1,0,0.5174019814169423,1,1882.0298587056513,1873.2708694288235
2012-10-29 08:23:26.736327,33.41530131988779,2.6344883165452995,0,0,0.8275461716350415,1,1503.8778200507656,1882.0298587056513
2012-10-30 08:23:26.736325,10.540887773629725,0.6485030587027303,0,0,1.914580143380967,1,1497.4695545709208,1503.8778200507656
2012-10-31 08:23:26.736324,34.767930887085825,7.239075884036161,0,0,0.933930590629762,1,1606.6738706266422,1497.4695545709208
2012-11-01 08:23:26.736323,23.056581461047557,6.399477410557559,0,0,1.7049907734903442,0,1324.593403776056,1606.6738706266422
2012-11-02 08:23:26.736322,29.727100163452363,4.058099736549253,0,0,2.3622856355679858,0,1248.5112319491761,1324.593403776056
2012-11-03 08:23:26.736321,31.115669769194383,5.14864499141602,1,0,2.557557435806479,0,1644.299893400141,1248.5112319491761
2012-11-04 08:23:26.736320,29.695869196556917,3.962155229166036,1,0,2.5850929468954478,0,1602.3925667888136,1644.299893400141
2012-11-05 08:23:26.736319,23.367693313486882,13.098748197855219,0,0,2.0890395543611655,0,1229.8275025419355,1602.3925667888136
2012-11-06 08:23:26.736317,21.01057610614906,0.26729569230969086,0,0,2.631096962701654,0,1249.9687028542273,1229.8275025419355
2012-11-07 08:23:26.736316,22.015497573971977,1.8050065724036908,0,0,2.2535557092428204,0,1292.7098314038683,1249.9687028542273
2012-11-08 08:23:26.736315,34.32378240862287,20.1620916951225,0,0,0.5514941180387264,0,1393.6681982494174,1292.7098314038683
2012-11-09 08:23:26.736314,28.173259812323383,10.350202464987248,0,0,2.7205829101930448,0,1242.26592285961,1393.6681982494174
2012-11-10 08:23:26.736313,21.071007489307345,10.262823708184683,1,1,0.5696617170566284,0,1641.3349344569328,1242.26592285961
2012-11-11 08:23:26.736311,12.01673173110273,3.864694967663096,1,0,0.9254150412234116,0,1746.8672728115628,1641.3349344569328
2012-11-12 08:23:26.736307,32.68419729205166,6.013701034054186,0,0,2.373205292545175,0,1248.6662616163953,1746.8672728115628
2012-11-13 08:23:26.736306,22.20038114244221,4.390744409810563,0,0,2.0297946465899575,0,1217.2861120780153,1248.6662616163953
2012-11-14 08:23:26.736305,24.585343669957105,15.480484537418395,0,0,1.9456736228084992,0,1236.3260870810316,1217.2861120780153
2012-11-15 08:23:26.736304,25.586560617680874,4.092942998470531,0,0,2.527456900022806,0,1292.1037169851754,1236.3260870810316
2012-11-16 08:23:26.736302,31.28715968053091,1.5261076087926986,0,0,2.039855034544501,1,1456.8473447964966,1292.1037169851754
2012-11-17 08:23:26.736301,34.882147452257826,5.028972064160524,1,0,2.732896180392948,0,1574.380833185052,1456.8473447964966
2012-11-18 08:23:26.736300,17.711226052928982,8.320613854589512,1,0,1.7072849264333105,0,1601.8205903865967,1574.380833185052
2012-11-19 08:23:26.736299,18.12082450940392,1.522827855519435,0,0,0.761816842920792,0,1330.2389890769662,1601.8205903865967
2012-11-20 08:23:26.736298,11.659940863478523,4.782025004698028,0,0,2.9574335044272746,0,1241.8854301930219,1330.2389890769662
2012-11-21 08:23:26.736297,17.736884403623296,0.24701512086914137,0,0,1.6449831617064383,0,1417.71977400998,1241.8854301930219
2012-11-22 08:23:26.736296,22.254561089473306,11.779077279528039,0,0,0.859965261903266,1,1556.4724266505953,1417.71977400998
2012-11-23 08:23:26.736294,33.43807216524826,2.191276016998889,0,0,0.5473620846339692,0,1386.116064782584,1556.4724266505953
2012-11-24 08:23:26.736293,19.233425590803076,4.768131520390575,1,0,2.469705178779498,0,1602.9559663877367,1386.116064782584
2012-11-25 08:23:26.736292,31.02983178873442,3.101391055572395,1,0,1.4555328358928152,0,1662.1801921491822,1602.9559663877367
2012-11-26 08:23:26.736291,24.495382696589154,4.06260603521449,0,0,2.298533039225009,0,1260.6480715105097,1662.1801921491822
